#
# Asteroid positions
#
#  Date/Time           : 2024-05-01 00:00:00.000
#  Number of asteroids : 1000
#  Output data file    : asteroids_01000.data
#
#  Data file format
#   1st column : RA in deg
#   2nd column : Dec in deg
#   3th column : Ecliptic Longitude in deg
#   4th column : Ecliptic Latitude in deg
#   5th column : Galactic Longitude in deg
#   6th column : Galactic Latitude in deg
#   7th column : absolute magnitude in mag
#   8th column : apparent V-band magnitude in mag
#   after "#"  : asteroid name
#
  1.96263   -2.39992 346.92620   -3.74890  98.19336  -63.15961   9.69000   15.28700 # 676 Melitta (A909 BO)           
 12.04515  +12.31306   7.93010   +8.45230 121.67233  -50.55294   9.71000   15.73100 # 677 Aaltje (A909 BP)            
 71.06321  +23.37208  87.22940   +1.46250 176.60560  -14.45605   9.40000   14.16200 # 678 Fredegundis (A909 BQ)       
  9.98457  -11.34666 344.63830  -19.81390 112.64523  -73.98905   9.17000   13.51800 # 679 Pax (A909 BR)               
 81.79208  +35.69464  93.16170  +14.53900 172.20571   +0.35390   9.59000   16.63900 # 680 Genoveva (A909 HF)          
219.50840   -2.28279 218.84620   +8.32470 348.29018  +50.95032  10.77000   15.04400 # 681 Gorgo (A909 JB)             
107.30746  +12.68630 124.72640  -10.54440 203.53537   +9.63884  12.28000   18.28600 # 682 Hagar (A909 MA)             
271.23968  -24.84648 256.44870   -1.06870   5.70815   -1.66102   8.89000   13.96900 # 683 Lanzia (A909 OA)            
 39.55390  +19.26065  44.13810   +5.11290 154.94706  -36.88909  10.91000   15.82900 # 684 Hildburg (A909 PB)          
 77.03490  +21.20069  91.99090   -2.18880 181.78979  -11.33947  12.09000   17.43100 # 685 Hermia (A909 PC)            
134.46094   -0.61564 155.59880  -15.67520 229.19928  +27.47893   9.67000   15.57600 # 686 Gersuind (A909 QA)          
179.79048  -14.37989 195.48350   -9.91620 284.34975  +46.59512  11.67000   17.07200 # 687 Tinette (A909 QB)           
307.30593   -7.83833 282.06870   +9.56080  37.08948  -25.28198  11.06000   15.67600 # 688 Melanie (A909 QC)           
166.93343   +7.58739 182.07220   +1.38840 246.63376  +58.60895  12.29000   17.12500 # 689 Zita (A916 RB)              
183.50459  -14.89448 197.52500   -9.30600 289.62011  +47.00571   8.19000   13.87000 # 690 Wratislavia (A909 UE)       
 38.63913   +7.48433  37.85370  -10.05500 162.43047  -47.32769   9.35000   14.55500 # 691 Lehigh (A909 XB)            
  2.55702  -23.58149 339.56040  -25.95690  51.51009  -80.03799   9.03000   15.80100 # 692 Hippodamia (A901 VJ)        
266.90884  -42.61465 252.25700  -14.00340 348.45767   -7.39946   9.55000   14.30500 # 693 Zerbinetta (A909 SD)        
109.02066   +7.63397 126.88000  -15.50650 208.88460   +8.92873   9.33000   15.49700 # 694 Ekard (A909 VC)             
132.70392   +4.14925 154.64090  -11.95080 223.53512  +28.34126   9.24000   14.70700 # 695 Bella (A909 VD)             
135.00505   +8.88571 152.92660   -7.27170 219.90056  +32.56699   9.52000   15.43300 # 696 Leonora (A916 BD)           
250.85721  -38.63783 243.28110  -11.33170 344.59709   +4.79768   9.60000   14.22400 # 697 Galilea (A910 CL)           
354.85721  -11.93190 336.12090  -10.43430  71.39647  -67.27820  11.05000   17.20700 # 698 Ernestina (A910 ED)         
235.83303  -24.88084 231.56490   -2.96820 345.34033  +23.50456  11.48000   14.69000 # 699 Hela (A910 LC)              
351.13361   -8.66661 328.64450   -5.34810  70.80299  -62.37787  11.20000   16.32700 # 700 Auravictrix (A910 LD)       
180.82332   -8.54633 196.17030   -5.25890 283.15489  +52.46531   9.33000   13.91800 # 701 Oriola (A910 ND)            
311.69700  -17.53719 290.67890   +0.36380  28.92810  -33.14188   7.52000   13.31600 # 702 Alauda (A910 OA)            
150.79452   +9.75170 172.83610   -1.61060 228.41521  +46.75364  12.52000   16.90300 # 703 Noemi (A910 TD)             
 95.52256  +20.48006 110.84170   -3.30490 191.43323   +3.03916   6.36000   12.56400 # 704 Interamnia (A910 TC)        
324.73332  -40.46002 292.24350  -23.74760   1.52584  -48.40707   8.51000   14.26300 # 705 Erminia (A910 TE)           
 81.45061  +31.92626  97.27120  +10.82510 175.17462   -1.98526  11.17000   16.79600 # 706 Hirundo (A910 TF)           
137.32333  +11.93652 161.20340   -3.67860 217.77826  +35.94828  12.16000   16.75800 # 707 Steina (A910 YA)            
 93.46149  +26.04129 110.80780   +3.13390 185.62465   +3.98887  10.55000   16.04200 # 708 Raphaela (A911 CB)          
 41.51517  +28.53349  50.40370  +16.21830 151.40515  -27.92859   9.20000   14.67300 # 709 Fringilla (A911 CC)         
355.37486   -2.58304 341.45920   -0.63610  85.64984  -60.29059  11.18000   17.33500 # 710 Gertrud (A911 DB)           
 99.15305  +27.77872 116.68490   +5.29330 186.39547   +9.29811  11.85000   17.38000 # 711 Marmulla (A911 EA)          
229.25070  -19.03336 228.24510   -0.55290 344.28832  +31.90338   8.63000   13.01900 # 712 Boliviana (A911 FF)         
196.20898  -10.27532 204.48630   -2.34530 308.35293  +52.45302   9.14000   14.82600 # 713 Luscinia (A911 HG)          
201.70357  -18.37275 212.33360   -5.29230 314.58114  +43.69465   9.05000   12.57600 # 714 Ulula (A911 KG)             
 61.48874  +25.74079  72.99150   +6.36060 168.70140  -19.38311  10.08000   15.65200 # 715 Transvaalia (A911 HH)       
310.29676  -12.43114 288.01720   +5.23190  33.83024  -29.90978  10.97000   16.26800 # 716 Berkeley (A911 OC)          
 67.19633  +23.04445  79.33610   +1.63580 174.50779  -17.40058  10.95000   16.49800 # 717 Wisibada (A911 QK)          
 26.39476   +9.47212  24.36880   -1.70080 144.50265  -51.12080   9.76000   16.23800 # 718 Erida (A911 SA)             
118.25949  +12.03722 133.91450   -8.90980 208.85671  +19.03924  15.59000   22.07800 # 719 Albert (A911 TB)            
  4.39898   +0.50353 352.42960   -1.61300 105.14405  -61.19517   9.73000   15.61400 # 720 Bohlinia (A911 UL)          
314.76401  -25.88902 293.21060   -8.03770  20.25596  -38.48053   9.46000   15.75500 # 721 Tabora (A911 UM)            
 68.66804  +24.55701  82.79700   +3.41030 174.21979  -15.39436  12.51000   17.66600 # 722 Frieda (A911 UN)            
314.17250  -13.14230 293.68080   +3.79770  34.88760  -33.64886  10.20000   15.95000 # 723 Hammonia (A911 UO)          
133.95891   +7.42500 158.34810   -8.46900 220.88065  +30.98191  13.89000   18.72100 # 724 Hapag (A911 UP)             
134.41379  +21.42147 152.27280   +3.76780 205.53993  +36.87736  11.80000   17.09100 # 725 Amanda (A911 UQ)            
143.90910   -4.02473 165.36500  -15.03740 238.58080  +33.43668  10.64000   16.40000 # 726 Joella (A911 WC)            
222.88847   +7.67911 218.97360  +15.01940   4.16536  +55.53737   9.68000   13.87200 # 727 Nipponia (A912 CF)          
200.64522   -2.06345 209.39290   +3.40900 318.58210  +59.85622  12.92000   15.65800 # 728 Leonisis (A912 DB)          
352.91472  -11.26274 332.90200   -8.86350  69.31463  -65.44188   9.59000   15.40900 # 729 Watsonia (A912 CE)          
  3.69099   -1.81889 347.92270   -4.04680 102.23177  -63.20812  13.74000   19.01000 # 730 Athanasia (A912 GG)         
 88.28657  +30.95744 102.11160   +8.90390 179.10155   +2.43434   9.74000   15.95000 # 731 Sorga (A912 GH)             
261.52483   -6.79539 244.77620  +10.44540  16.65765  +15.51499  10.69000   14.33900 # 732 Tjilaki (A912 HK)           
339.25032  -16.39142 319.57940   -7.67520  44.96022  -57.11304   9.36000   15.87800 # 733 Mocia (A912 SA)             
 11.85587   +5.15011   3.83520   +0.07190 121.05192  -57.70888   9.99000   15.89600 # 734 Benda (A912 TF)             
272.33235  -35.96647 253.87930   -8.86540 356.37347   -7.83065   9.95000   14.23100 # 735 Marghanna (A912 XD)         
 78.18161  +20.76769  94.53020   -2.89410 182.77585  -10.70922  11.42000   16.50800 # 736 Harvard (A912 WC)           
305.30446   -4.28668 276.68510  +12.35930  39.55810  -21.89743   8.99000   13.03000 # 737 Arequipa (A912 XC)          
105.04015  +22.14728 121.68610   -0.62880 193.88897  +11.72589  10.03000   15.86700 # 738 Alagasta (A913 AF)          
  9.30050   -7.43751 354.58200  -13.08220 112.53917  -70.02244   8.89000   14.99800 # 739 Mandeville (A913 CH)        
 76.50548  +18.94282  88.91540   -4.88440 183.38619  -13.04571   9.21000   15.12900 # 740 Cantabia (A913 CK)          
 58.24478  +16.62838  66.53240   -4.73320 173.46478  -27.93796  10.10000   15.61600 # 741 Botolphia (A913 CJ)         
215.85594   -6.40557 217.28490   +5.11120 339.87271  +49.74923   9.67000   14.23200 # 742 Edisona (A913 DC)           
 72.47466  +20.21940  85.47100   -2.88860 180.01266  -15.36065  10.31000   15.83000 # 743 Eugenisis (A913 DD)         
 28.05252   +5.84880  24.47850   -6.80750 149.18423  -53.89931  10.40000   16.69500 # 744 Aguntina (A913 DE)          
117.45013  +22.82633 133.20080   +1.81870 197.90761  +22.55163  10.65000   16.62700 # 745 Mauritia (A913 EH)          
249.60857  -45.06051 242.02210  -15.26690 339.15318   +1.25306   9.99000   14.23700 # 746 Marlu (A913 EJ)             
269.36585   -5.46624 257.39870  +14.47350  21.78779   +9.39384   8.06000   14.09100 # 747 Winchester (A913 EK)        
239.82421  -21.90311 237.60150   -1.05350 350.46762  +23.16370   9.14000   15.65900 # 748 Simeisa (A913 EL)           
226.01951   -6.15741 222.87430   +4.96050 351.80144  +43.77130  11.64000   13.16000 # 749 Malzovia (A913 GD)          
251.99379  -21.40899 240.48150   +0.62280 358.75599  +14.98520  12.37000   15.99600 # 750 Oskar (A913 HF)             
310.06146  -25.81522 282.39240   -6.37260  18.91271  -34.38875   8.97000   13.97000 # 751 Faina (A913 HE)             
 88.48227  +25.29124 107.74380   +2.30850 184.07481   -0.28969  10.29000   15.31400 # 752 Sulamitis (A913 HG)         
  1.87395   -7.55269 339.61720   -9.98330  92.88799  -67.82395  10.37000   15.12200 # 753 Tiflis (A913 HH)            
289.55714   +6.88258 272.60470  +24.51780  42.11668   -2.77761   9.33000   14.88100 # 754 Malabar (A906 QH)           
 40.54475  +13.81756  42.86960   -2.34070 159.65622  -41.02924   9.78000   16.02000 # 755 Quintilla (A908 GC)         
294.57969   +0.88550 276.13250  +18.98730  39.13172  -10.00630  10.04000   15.40100 # 756 Lilliana (A908 HD)          
254.62075  -30.86202 243.65640   -5.40590 352.61716   +7.32518  10.10000   14.18900 # 757 Portlandia (A908 TG)        
 87.28398  +23.13833 102.60090   -0.33500 185.36920   -2.32822   8.42000   14.16900 # 758 Mancunia (A912 KB)          
 27.51048  +25.78190  32.08030  +19.16600 139.11850  -35.24394  10.87000   15.83700 # 759 Vinifera (A913 QC)          
290.34568  -35.86138 268.97810  -11.16430   2.43858  -21.16923   7.95000   13.30500 # 760 Massinga (A913 QD)          
313.82744  -19.77684 288.87780   -2.14720  27.24577  -35.81873  10.89000   16.11700 # 761 Brendelia (A913 RE)         
290.32721  -30.99059 271.51190   -7.41430   7.32245  -19.50977   8.48000   14.27200 # 762 Pulcova (A913 RD)           
  5.81084   +5.28376 350.45540   +3.56050 110.00142  -56.88004  12.73000   17.15100 # 763 Cupido (A913 SE)            
177.44252  -12.13430 193.29030   -9.11210 280.09051  +47.98191   9.75000   15.12200 # 764 Gedania (A913 SF)           
102.92181  +24.73702 124.32850   +2.07220 190.65887  +11.04906  12.58000   17.54200 # 765 Mattiaca (A917 SS)          
 35.84027  +18.33294  39.07790   +5.27230 151.57350  -39.37538   9.87000   15.17600 # 766 Moguntia (A913 SH)          
 34.89129  +12.63868  35.32710   -1.67540 154.00990  -44.85284  10.22000   15.39300 # 767 Bondia (A913 SD)            
338.64753  -25.51486 312.36550  -16.25030  28.08247  -59.38406  10.27000   16.29400 # 768 Struveana (A913 TC)         
133.24112  +25.09630 144.98620   +7.06530 200.75034  +36.94373   9.21000   15.60600 # 769 Tatjana (A913 TD)           
185.46419   +0.91791 198.78230   +1.91660 286.56318  +62.84463  10.96000   14.64500 # 770 Bali (A913 UG)              
290.15197   -7.48252 273.58170  +12.39450  29.52712   -9.87083  10.50000   16.23800 # 771 Libera (A913 WB)            
188.29195  +32.61211 190.34010  +23.83980 157.62539  +83.23982   8.49000   13.14100 # 772 Tanete (A913 YD)            
 19.29297  +19.56167  19.54580  +14.13280 131.21204  -42.89863   9.17000   14.79500 # 773 Irmintraud (A913 YF)        
353.02026   +1.95940 338.82730   +5.56370  86.46792  -55.19337   9.11000   14.75900 # 774 Armor (A913 YE)             
138.56692   +8.81118 158.70190   -6.12580 221.90353  +35.67290  10.32000   15.67300 # 775 Lumiere (A914 AA)           
100.05949  +32.88363 116.21720  +11.11430 182.03397  +12.18226   7.75000   13.31400 # 776 Berbericia (A914 BE)        
121.27153  +12.15634 140.78380   -7.99720 210.05454  +21.76497   9.80000   15.46900 # 777 Gutemberga (A914 BF)        
274.61741  -37.73489 261.74760  -11.86690 355.62840  -10.26532   9.93000   16.21100 # 778 Theobalda (A914 BG)         
200.67794  -31.23845 214.64690  -13.64690 310.74910  +31.15529   8.00000   12.19900 # 779 Nina (A914 BH)              
125.13387  +18.01833 140.57620   -1.45500 205.74689  +27.50559   9.01000   15.15400 # 780 Armenia (A914 BJ)           
105.24940  +16.85344 119.31900   -6.34080 198.85101   +9.65292   9.54000   16.10500 # 781 Kartvelia (A914 BK)         
291.67104  -22.46458 264.53190   -0.37910  16.14383  -17.47271  11.38000   15.30400 # 782 Montefiore (A914 FA)        
 94.64140  +19.19550 110.83300   -4.86860 192.17795   +1.70356  11.15000   16.95500 # 783 Nora (A914 FB)              
260.69884  -38.10374 245.67830   -9.57090 349.72703   -0.98949   9.34000   13.02200 # 784 Pickeringia (A914 FC)       
 49.91597  +15.47226  55.21110   -3.69540 167.56709  -34.25870   9.49000   15.22200 # 785 Zwetana (A914 FD)           
 31.54402   +1.91809  27.04390  -12.95300 157.67749  -55.83151   8.95000   15.45000 # 786 Bredichina (A914 HD)        
320.47403   -0.65383 295.43320  +13.84880  51.63162  -33.25544   9.71000   14.33800 # 787 Moskva (A914 HC)            
154.77912   +8.74722 172.61930   -1.29460 232.72979  +49.61967   8.81000   13.83900 # 788 Hohensteina (A914 HE)       
266.52487  -18.78244 248.53230   +2.99760   8.75149   +5.16934  11.40000   15.06800 # 789 Lena (A914 MA)              
 90.12728  +14.24613 101.54380  -10.54450 194.42585   -4.47161   8.09000   15.02500 # 790 Pretoria (A912 BE)          
248.86065   +0.47295 238.33490  +15.56540  16.30275  +30.08810   9.38000   14.14800 # 791 Ani (A914 MB)               
 15.35327  +13.29163  11.48630   +8.27810 126.66380  -49.51021  10.21000   15.80100 # 792 Metcalfia (A907 FC)         
214.16994  -14.68797 218.16720   -0.62520 331.84641  +43.34357  10.26000   14.27900 # 793 Arizona (A907 GZ)           
170.88503   +6.93619 183.49450   +2.13080 252.99259  +60.97041  11.43000   16.66300 # 794 Irenaea (A914 QB)           
 15.92614   +4.17719   8.28150   -3.11860 128.79326  -58.55700  10.13000   16.03800 # 795 Fini (A914 SF)              
207.62121  -11.33688 213.08730   +0.01930 325.30001  +48.95056   9.35000   14.03600 # 796 Sarita (A914 UF)            
 61.44870  +20.05081  71.60070   -1.04550 173.05821  -23.37449  10.46000   15.94900 # 797 Montana (A914 WG)           
 37.18237  +14.07428  38.93780   -0.76390 155.74619  -42.51754   9.79000   15.40500 # 798 Ruth (A914 WH)              
125.00333  +17.75757 146.12530   -1.69850 205.96738  +27.29317  10.29000   15.40100 # 799 Gudula (A915 EA)            
 58.46860  +23.29774  70.02070   +4.11840 168.42815  -23.05092  11.39000   16.36100 # 800 Kressmannia (A915 FG)       
126.49571  +10.28261 151.20590   -8.16260 214.26792  +25.62458  11.61000   16.44000 # 801 Helwerthia (A915 FH)        
  7.81129   +2.39658 354.43180   -1.20100 112.77163  -60.07772  12.94000   17.97800 # 802 Epyaxa (A915 FJ)            
152.04030   +0.65364 170.09730   -8.54700 240.06455  +42.74099   9.55000   15.29500 # 803 Picka (A915 FL)             
108.83244  +32.40082 123.16170  +10.89740 185.44665  +18.81426   8.05000   14.10700 # 804 Hispania (A915 FK)          
168.51839  +10.00362 179.74980   +3.73440 245.02882  +61.37472   9.87000   15.47800 # 805 Hormuthia (A915 HD)         
166.91669  +19.80285 177.79660  +10.29720 224.50590  +65.15926  10.38000   15.48300 # 806 Gyldenia (A915 HE)          
 93.56842  +19.72751 109.78650   -4.31090 191.22873   +1.06619  10.68000   16.44200 # 807 Ceraskia (A915 HF)          
358.84082   +0.61082 345.46860   +1.26590  94.72988  -59.15650  10.04000   15.79900 # 808 Merxia (A901 TG)            
141.87565  +15.92030 160.73080   +0.77920 215.37933  +41.59636  12.15000   17.24400 # 809 Lundia (A915 PF)            
262.12684  -18.96717 244.77810   +2.61090   6.38449   +8.60865  12.53000   15.82000 # 810 Atossa (A915 RS)            
  7.94374   +1.53319 356.40830   -2.24310 112.76155  -60.95114  10.85000   16.49400 # 811 Nauheima (A915 RT)          
 21.71667  +10.78174  16.62590   +2.20770 136.87102  -51.13124  11.78000   16.57500 # 812 Adele (A915 RU)             
327.47638  -19.21328 296.48310   -5.69150  33.74490  -47.75858  11.67000   16.28400 # 813 Baumeia (A915 WJ)           
181.56603  +28.22245 181.64570  +21.76540 204.07674  +79.94673   8.78000   15.11600 # 814 Tauris (A916 AE)            
 95.07208  +33.23544 113.92320  +11.70250 179.86683   +8.56939  10.85000   16.11000 # 815 Coppelia (A916 CC)          
 53.36149   +8.70149  57.45460  -13.49120 176.29517  -36.87181  10.54000   16.32800 # 816 Juliana (A916 CE)           
 87.37196  +20.42672 106.40840   -3.73610 187.74291   -3.64793  10.73000   15.74400 # 817 Annika (A916 CD)            
172.17480  +23.41270 178.04260  +14.95020 219.59132  +70.95641   9.30000   15.07000 # 818 Kapteynia (A916 DF)         
228.21523  -27.69223 226.93230   -4.70170 337.53004  +25.51454  11.97000   13.99400 # 819 Barnardiana (A916 EA)       
 28.75286   +6.98541  25.41110   -5.92520 149.49435  -52.57957  10.44000   16.28200 # 820 Adriana (A916 FJ)           
  9.45893   +6.25032   1.40600   +2.56660 116.79737  -56.46114  11.92000   17.79200 # 821 Fanny (A916 GH)             
121.51053  +19.62022 148.94500   -0.62920 202.67513  +24.91000  12.09000   16.33700 # 822 Lalage (A916 GJ)            
 39.75978  +16.85832  43.48430   +1.90620 156.70795  -38.85837  11.23000   15.52700 # 823 Sisigambis (A916 GK)        
245.97010   -8.42960 235.78030   +8.10560   6.04273  +27.48684  10.26000   13.91800 # 824 Anastasia (A916 FF)         
 32.34482  +10.65587  30.87060   -3.20540 152.10654  -47.75516  11.67000   16.52500 # 825 Tanina (A916 FH)            
307.15728  -12.60797 278.60070   +5.32450  32.21261  -27.18873  11.80000   16.03500 # 826 Henrika (A916 HD)           
123.76886  +18.16083 145.31820   -1.58390 205.05689  +26.35414  13.18000   18.23000 # 827 Wolfiana (A916 QG)          
337.75882  -10.07806 318.60170   -0.76980  53.41920  -52.81415  10.38000   16.40300 # 828 Lindemannia (A916 QH)       
351.15504   -6.61928 330.46560   -3.10090  73.82780  -60.91854  11.24000   16.49300 # 829 Academia (A916 QF)          
264.80101  -28.29127 253.45010   -3.79510 359.80870   +1.53332   9.31000   14.81100 # 830 Petropolitana (A917 YD)     
271.33743  -16.67752 252.94460   +4.67250  12.87781   +2.25658  13.02000   17.11100 # 831 Stateira (A916 SD)          
 68.47289  +21.87219  80.42030   -0.11840 176.24356  -17.25704  11.24000   16.87000 # 832 Karin (A916 SE)             
215.53323  -25.23820 221.30280   -7.35640 327.58082  +33.25290  11.38000   16.18800 # 833 Monica (A916 SF)            
 32.08901  +11.38352  31.73390   -1.93570 151.30234  -47.21005   9.48000   15.56300 # 834 Burnhamia (A916 SG)         
264.05933  -27.34297 252.68730   -3.05820   0.25929   +2.59474  11.57000   16.97200 # 835 Olivia (A916 SH)            
 75.93644  +19.36378  93.76490   -4.65950 182.71463  -13.24204  13.38000   18.01100 # 836 Jole (A916 SJ)              
335.51889   -4.09399 311.74220   +6.26120  59.15619  -47.58831  12.54000   17.39800 # 837 Schwarzschilda (A916 SK)    
305.45566  -11.15964 283.51280   +7.21590  32.90881  -25.07244  10.32000   15.51400 # 838 Seraphina (A916 SL)         
137.99994  +17.00246 154.93400   +0.72200 212.25392  +38.55121  10.78000   16.33100 # 839 Valborg (A916 SM)           
116.73704  +14.79357 132.75660   -6.47910 205.55570  +18.83182  10.12000   16.38600 # 840 Zenobia (A916 SN)           
319.17566  -19.60269 290.93070   -3.40010  29.60027  -40.50467  12.85000   17.68900 # 841 Arabella (A916 TA)          
213.06571  -25.70268 219.90770   -8.33260 324.90448  +33.69419  10.67000   15.71100 # 842 Kerstin (A916 TB)           
 84.41457  +29.74763 101.02540   +7.93620 178.39193   -1.04766  13.86000   19.32700 # 843 Nicolaia (A916 SO)          
338.29412  -13.70142 316.92490   -4.64290  48.53932  -55.08663   9.85000   15.73500 # 844 Leontina (A916 TC)          
151.36323  +25.14217 163.00460  +10.96780 206.37369  +52.86311  10.16000   15.78100 # 845 Naema (A916 WM)             
196.80267   -7.46539 204.34330   -0.21990 309.80096  +55.19358  10.40000   15.87700 # 846 Lipperta (A916 WN)          
122.36152  +18.14919 141.25320   -1.91670 204.51262  +25.10978  10.15000   15.65800 # 847 Agnia (A915 RP)             
292.15933  -20.71458 271.04850   +0.94220  18.01726  -17.20793  11.34000   16.39400 # 848 Inna (A915 RQ)              
117.94794   +1.32198 136.29730  -19.52650 218.73770  +14.01042   8.20000   14.74700 # 849 Ara (A915 UB)               
101.29208  +21.78359 115.91360   -1.39390 192.71263   +8.42813   9.73000   15.96800 # 850 Altona (A916 FG)            
 13.02897   +4.31501   2.57810   -1.58410 123.24692  -58.55826  11.61000   16.74500 # 851 Zeissia (A916 GL)           
127.99106  +40.80415 140.76910  +21.28910 180.52325  +35.73808  10.08000   15.82700 # 852 Wladilena (A916 GM)         
 87.16945  +16.10064 104.57550   -9.02040 191.38039   -6.01842  11.65000   16.96600 # 853 Nansenia (A916 GN)          
 77.19936  +18.16031  90.47600   -5.99240 184.43105  -12.95259  12.06000   17.76100 # 854 Frostia (A916 GO)           
 97.68482  +32.52616 115.40460  +10.76740 181.49756  +10.22160  11.78000   17.25100 # 855 Newcombia (A916 GP)         
  8.27201   -5.45181 352.70000  -10.60870 110.70853  -67.88802  10.95000   16.53600 # 856 Backlunda (A916 GQ)         
359.77454   -4.36546 338.02370   -5.12300  91.88326  -64.03602  11.62000   16.22200 # 857 Glasenappia (A916 GR)       
212.33847   -4.87767 215.37070   +4.69150 336.33215  +52.86302  10.45000   13.84700 # 858 El Djezair (A916 KF)        
262.27167  -33.79277 252.31570   -8.15740 354.01198   +0.36759   9.78000   15.45000 # 859 Bouzareah (A916 TD)         
 90.33219  +28.06852 105.22200   +5.48740 182.49677   +2.53119  10.08000   16.03200 # 860 Ursina (A917 BE)            
199.20095   +4.21535 203.76140   +8.05340 318.84888  +66.29788   9.83000   14.68500 # 861 Aida (A917 BF)              
 45.96837  +26.80619  55.18890  +12.60170 156.22534  -27.37414   9.96000   15.19300 # 862 Franzia (A917 BG)           
 39.47225   -5.06303  33.54190  -25.25790 176.64685  -56.39606   9.16000   15.34400 # 863 Benkoela (A917 CG)          
 95.44020  +19.95739 115.64760   -4.01900 191.85954   +2.72624  12.84000   17.92100 # 864 Aase (A921 SB)              
336.16446   -1.81147 318.61660   +8.36370  62.38399  -46.69109  11.68000   17.39700 # 865 Zubaida (A917 CH)           
298.82822  -22.05457 278.07410   -1.06990  19.19055  -23.46350   9.72000   15.25200 # 866 Fatme (A917 DG)             
117.97226  +26.83483 135.92700   +5.98440 193.98675  +24.38552  11.55000   16.98800 # 867 Kovacia (A917 DH)           
225.13339   -8.53158 223.74590   +5.55220 348.74778  +42.56719  10.49000   14.86700 # 868 Lova (A917 HB)              
353.39788   -2.83320 334.68680   +0.02420  82.11716  -59.38899  12.11000   17.31100 # 869 Mellena (A917 JB)           
 12.35655   +1.49593 356.13100   -5.09980 121.87276  -61.37344  11.83000   16.03400 # 870 Manto (A917 JC)             
357.62960   -1.15213 339.92870   -0.14450  91.02586  -60.19514  12.72000   17.79400 # 871 Amneris (A917 JD)           
 92.57798  +17.19218 109.16740   -7.36220 193.00140   -0.97574  10.14000   15.82600 # 872 Holda (A917 KH)             
314.25772  -13.10792 286.54940   +3.63340  34.96594  -33.71065  11.56000   16.11400 # 873 Mechthild (A917 KJ)         
290.09637   -8.86635 272.09850  +11.01920  28.24163  -10.43344  10.29000   15.70800 # 874 Rotraut (A917 KK)           
344.19301   +3.68090 324.39640  +11.51840  76.55958  -48.59135  11.21000   16.03600 # 875 Nymphe (A917 KG)            
 87.51035  +16.21205 101.78550   -8.62460 191.45070   -5.67966  10.97000   16.97500 # 876 Scott (A917 MB)             
255.14228  -17.78166 243.89310   +3.37570   3.59808  +14.76426  11.02000   15.40300 # 877 Walkure (A915 RV)           
233.67608  -16.41269 229.84580   +1.73410 350.04274  +31.14418  14.91000   18.58100 # 878 Mildred (A916 RC)           
133.19479   +3.21292 155.87540  -12.54580 224.73540  +28.31621  11.14000   16.51400 # 879 Ricarda (A917 OB)           
153.40611   -7.97138 171.96290  -15.13600 249.81282  +38.12055  11.36000   17.75000 # 880 Herba (A917 OC)             
 64.59957  +25.29607  76.47250   +5.05830 171.09158  -17.66740  11.97000   17.59900 # 881 Athene (A917 OD)            
 82.83957  +21.44554  97.87390   -2.26830 184.63966   -6.71538  10.76000   16.38600 # 882 Swetlana (A917 PB)          
310.98776  -19.03431 276.58240   -0.72810  26.97191  -33.04887  12.84000   16.59800 # 883 Matterania (A917 RD)        
 15.15901  +14.33867  15.41110   +8.55370 126.28637  -48.47557   8.68000   16.57400 # 884 Priamus (A917 SU)           
191.71650   -1.32205 199.25660   +2.54810 300.54428  +61.52680  10.73000   16.19800 # 885 Ulrike (A917 SV)            
  7.59962  -10.18964 346.79290  -16.09630 105.60397  -72.35040   9.46000   14.55500 # 886 Washingtonia (A917 WA)      
352.18787   -9.03406 331.49890   -6.20690  71.85231  -63.37346  13.88000   19.72100 # 887 Alinda (A918 AA)            
 27.11620   +1.08111  18.70460  -13.38310 151.15290  -58.63354   9.41000   14.28800 # 888 Parysatis (A918 CE)         
 37.93892   +9.30601  37.44470   -8.07520 160.10720  -46.20241  11.10000   15.21500 # 889 Erynia (A918 EN)            
243.59925   -5.23422 234.92020  +10.48330   7.38662  +31.27878  10.54000   14.83000 # 890 Waltraut (A918 EO)          
200.78153  +12.41993 203.34940  +13.43160 331.27764  +73.52018  10.00000   14.54800 # 891 Gunhild (A918 KB)           
319.30095   +1.59074 305.28330  +16.78920  53.10367  -31.05091   9.88000   16.27300 # 892 Seeligeria (A918 KC)        
196.40930  +13.22293 198.61760  +13.86990 317.07814  +75.70155   9.66000   15.09500 # 893 Leopoldina (A918 KD)        
 11.21948   +6.19581   3.32680   +1.63700 119.95765  -56.63996   9.77000   15.57400 # 894 Erda (A918 LA)              
 79.04387  +19.77201  92.99710   -4.11910 184.07678  -10.60301   8.34000   14.01000 # 895 Helio (A918 NA)             
114.90831  +14.21993 138.16310   -7.38390 205.33981  +16.98199  11.77000   16.77200 # 896 Sphinx (A918 PE)            
358.75428  +11.52903 348.47110  +14.32750 101.58497  -48.99183  10.57000   15.81000 # 897 Lysistrata (A918 PF)        
 93.74699  +17.13113 106.11110   -7.13210 193.59110   -0.02506  11.70000   18.44700 # 898 Hildegard (A918 PG)         
 98.51215  +15.62993 115.77750   -8.64920 197.05662   +3.31548  10.31000   16.07100 # 899 Jokaste (A918 PH)           
 38.06008   +9.87138  38.08690   -6.82990 159.80954  -45.66291  11.76000   16.62600 # 900 Rosalinde (A918 PJ)         
